25.78138889,-80.18805556,2019-01-01,2019-12-31,"[('0021800568', datetime.datetime(2019, 1, 4, 0, 0)), ('0021800601', datetime.datetime(2019, 1, 8, 0, 0)), ('0021800617', datetime.datetime(2019, 1, 10, 0, 0)), ('0021800631', datetime.datetime(2019, 1, 12, 0, 0)), ('0021800709', datetime.datetime(2019, 1, 23, 0, 0)), ('0021800757', datetime.datetime(2019, 1, 30, 0, 0)), ('0021800772', datetime.datetime(2019, 2, 1, 0, 0)), ('0021800781', datetime.datetime(2019, 2, 2, 0, 0)), ('0021800888', datetime.datetime(2019, 2, 23, 0, 0)), ('0021800901', datetime.datetime(2019, 2, 25, 0, 0)), ('0021800915', datetime.datetime(2019, 2, 27, 0, 0)), ('0021800937', datetime.datetime(2019, 3, 2, 0, 0)), ('0021800953', datetime.datetime(2019, 3, 4, 0, 0)), ('0021800979', datetime.datetime(2019, 3, 8, 0, 0)), ('0021800993', datetime.datetime(2019, 3, 10, 0, 0)), ('0021801014', datetime.datetime(2019, 3, 13, 0, 0)), ('0021801029', datetime.datetime(2019, 3, 15, 0, 0)), ('0021801045', datetime.datetime(2019, 3, 17, 0, 0)), ('0021801109', datetime.datetime(2019, 3, 26, 0, 0)), ('0021801124', datetime.datetime(2019, 3, 28, 0, 0)), ('0021801170', datetime.datetime(2019, 4, 3, 0, 0)), ('0021801212', datetime.datetime(2019, 4, 9, 0, 0)), ('0021900007', datetime.datetime(2019, 10, 23, 0, 0)), ('0021900052', datetime.datetime(2019, 10, 29, 0, 0)), ('0021900086', datetime.datetime(2019, 11, 3, 0, 0)), ('0021900148', datetime.datetime(2019, 11, 12, 0, 0)), ('0021900178', datetime.datetime(2019, 11, 16, 0, 0)), ('0021900206', datetime.datetime(2019, 11, 20, 0, 0)), ('0021900245', datetime.datetime(2019, 11, 25, 0, 0)), ('0021900273', datetime.datetime(2019, 11, 29, 0, 0)), ('0021900324', datetime.datetime(2019, 12, 6, 0, 0)), ('0021900337', datetime.datetime(2019, 12, 8, 0, 0)), ('0021900354', datetime.datetime(2019, 12, 10, 0, 0)), ('0021900374', datetime.datetime(2019, 12, 13, 0, 0)), ('0021900424', datetime.datetime(2019, 12, 20, 0, 0)), ('0021900449', datetime.datetime(2019, 12, 23, 0, 0)), ('0021900470', datetime.datetime(2019, 12, 27, 0, 0)), ('0021900475', datetime.datetime(2019, 12, 28, 0, 0))]"
25.78138889,-80.18805556,2023-01-01,2023-12-31,"[('0022200599', datetime.datetime(2023, 1, 8, 0, 0)), ('0022200611', datetime.datetime(2023, 1, 10, 0, 0)), ('0022200628', datetime.datetime(2023, 1, 12, 0, 0)), ('0022200641', datetime.datetime(2023, 1, 14, 0, 0)), ('0022200699', datetime.datetime(2023, 1, 22, 0, 0)), ('0022200714', datetime.datetime(2023, 1, 24, 0, 0)), ('0022200738', datetime.datetime(2023, 1, 27, 0, 0)), ('0022200825', datetime.datetime(2023, 2, 8, 0, 0)), ('0022200840', datetime.datetime(2023, 2, 10, 0, 0)), ('0022200861', datetime.datetime(2023, 2, 13, 0, 0)), ('0022200936', datetime.datetime(2023, 3, 1, 0, 0)), ('0022200949', datetime.datetime(2023, 3, 3, 0, 0)), ('0022200958', datetime.datetime(2023, 3, 4, 0, 0)), ('0022200974', datetime.datetime(2023, 3, 6, 0, 0)), ('0022200987', datetime.datetime(2023, 3, 8, 0, 0)), ('0022201000', datetime.datetime(2023, 3, 10, 0, 0)), ('0022201022', datetime.datetime(2023, 3, 13, 0, 0)), ('0022201036', datetime.datetime(2023, 3, 15, 0, 0)), ('0022201084', datetime.datetime(2023, 3, 22, 0, 0)), ('0022201108', datetime.datetime(2023, 3, 25, 0, 0)), ('0022201161', datetime.datetime(2023, 4, 1, 0, 0)), ('0022201219', datetime.datetime(2023, 4, 9, 0, 0))]"
25.78138889,-80.18805556,2018-01-01,2018-12-31,"[('0021800030', datetime.datetime(2018, 10, 20, 0, 0)), ('0021800054', datetime.datetime(2018, 10, 24, 0, 0)), ('0021800079', datetime.datetime(2018, 10, 27, 0, 0)), ('0021800089', datetime.datetime(2018, 10, 29, 0, 0)), ('0021800156', datetime.datetime(2018, 11, 7, 0, 0)), ('0021800170', datetime.datetime(2018, 11, 9, 0, 0)), ('0021800177', datetime.datetime(2018, 11, 10, 0, 0)), ('0021800191', datetime.datetime(2018, 11, 12, 0, 0)), ('0021800235', datetime.datetime(2018, 11, 18, 0, 0)), ('0021800250', datetime.datetime(2018, 11, 20, 0, 0)), ('0021800302', datetime.datetime(2018, 11, 27, 0, 0)), ('0021800324', datetime.datetime(2018, 11, 30, 0, 0)), ('0021800339', datetime.datetime(2018, 12, 2, 0, 0)), ('0021800351', datetime.datetime(2018, 12, 4, 0, 0)), ('0021800467', datetime.datetime(2018, 12, 20, 0, 0)), ('0021800482', datetime.datetime(2018, 12, 22, 0, 0)), ('0021800506', datetime.datetime(2018, 12, 26, 0, 0)), ('0021800521', datetime.datetime(2018, 12, 28, 0, 0)), ('0021800537', datetime.datetime(2018, 12, 30, 0, 0))]"
33.44583333,-112.0713889,2021-01-01,2021-12-31,"[('0022000091', datetime.datetime(2021, 1, 3, 0, 0)), ('0022000115', datetime.datetime(2021, 1, 6, 0, 0)), ('0022000238', datetime.datetime(2021, 1, 22, 0, 0)), ('0022000248', datetime.datetime(2021, 1, 23, 0, 0)), ('0022000281', datetime.datetime(2021, 1, 27, 0, 0)), ('0022000286', datetime.datetime(2021, 1, 28, 0, 0)), ('0022000349', datetime.datetime(2021, 2, 5, 0, 0)), ('0022000365', datetime.datetime(2021, 2, 7, 0, 0)), ('0022000372', datetime.datetime(2021, 2, 8, 0, 0)), ('0022000389', datetime.datetime(2021, 2, 10, 0, 0)), ('0022000406', datetime.datetime(2021, 2, 13, 0, 0)), ('0022000417', datetime.datetime(2021, 2, 14, 0, 0)), ('0022000433', datetime.datetime(2021, 2, 16, 0, 0)), ('0022000477', datetime.datetime(2021, 2, 22, 0, 0)), ('0022000496', datetime.datetime(2021, 2, 24, 0, 0)), ('0022000185', datetime.datetime(2021, 3, 4, 0, 0)), ('0022000194', datetime.datetime(2021, 3, 13, 0, 0)), ('0022000607', datetime.datetime(2021, 3, 15, 0, 0)), ('0022000628', datetime.datetime(2021, 3, 18, 0, 0)), ('0022000638', datetime.datetime(2021, 3, 19, 0, 0)), ('0022000651', datetime.datetime(2021, 3, 21, 0, 0)), ('0022000171', datetime.datetime(2021, 3, 30, 0, 0)), ('0022000730', datetime.datetime(2021, 3, 31, 0, 0)), ('0022000744', datetime.datetime(2021, 4, 2, 0, 0)), ('0022000783', datetime.datetime(2021, 4, 7, 0, 0)), ('0022000803', datetime.datetime(2021, 4, 10, 0, 0)), ('0022000822', datetime.datetime(2021, 4, 12, 0, 0)), ('0022000827', datetime.datetime(2021, 4, 13, 0, 0)), ('0022000843', datetime.datetime(2021, 4, 15, 0, 0)), ('0022000860', datetime.datetime(2021, 4, 17, 0, 0)), ('0022000941', datetime.datetime(2021, 4, 28, 0, 0)), ('0022000955', datetime.datetime(2021, 4, 30, 0, 0)), ('0022001009', datetime.datetime(2021, 5, 7, 0, 0)), ('0022001053', datetime.datetime(2021, 5, 13, 0, 0)), ('0022100012', datetime.datetime(2021, 10, 20, 0, 0)), ('0022100062', datetime.datetime(2021, 10, 27, 0, 0)), ('0022100088', datetime.datetime(2021, 10, 30, 0, 0)), ('0022100106', datetime.datetime(2021, 11, 2, 0, 0)), ('0022100122', datetime.datetime(2021, 11, 4, 0, 0)), ('0022100137', datetime.datetime(2021, 11, 6, 0, 0)), ('0022100168', datetime.datetime(2021, 11, 10, 0, 0)), ('0022100222', datetime.datetime(2021, 11, 17, 0, 0)), ('0022100237', datetime.datetime(2021, 11, 19, 0, 0)), ('0022100251', datetime.datetime(2021, 11, 21, 0, 0)), ('0022100316', datetime.datetime(2021, 11, 30, 0, 0)), ('0022100331', datetime.datetime(2021, 12, 2, 0, 0)), ('0022100360', datetime.datetime(2021, 12, 6, 0, 0)), ('0022100390', datetime.datetime(2021, 12, 10, 0, 0)), ('0022100432', datetime.datetime(2021, 12, 16, 0, 0)), ('0022100456', datetime.datetime(2021, 12, 19, 0, 0)), ('0022100483', datetime.datetime(2021, 12, 23, 0, 0)), ('0022100490', datetime.datetime(2021, 12, 25, 0, 0)), ('0022100505', datetime.datetime(2021, 12, 27, 0, 0)), ('0022100522', datetime.datetime(2021, 12, 29, 0, 0))]"
33.44583333,-112.0713889,2018-01-01,2018-12-31,"[('0021800013', datetime.datetime(2018, 10, 17, 0, 0)), ('0021800060', datetime.datetime(2018, 10, 24, 0, 0)), ('0021800110', datetime.datetime(2018, 10, 31, 0, 0)), ('0021800123', datetime.datetime(2018, 11, 2, 0, 0)), ('0021800136', datetime.datetime(2018, 11, 4, 0, 0)), ('0021800151', datetime.datetime(2018, 11, 6, 0, 0)), ('0021800164', datetime.datetime(2018, 11, 8, 0, 0)), ('0021800211', datetime.datetime(2018, 11, 14, 0, 0)), ('0021800233', datetime.datetime(2018, 11, 17, 0, 0)), ('0021800305', datetime.datetime(2018, 11, 27, 0, 0)), ('0021800327', datetime.datetime(2018, 11, 30, 0, 0)), ('0021800353', datetime.datetime(2018, 12, 4, 0, 0)), ('0021800376', datetime.datetime(2018, 12, 7, 0, 0)), ('0021800399', datetime.datetime(2018, 12, 10, 0, 0)), ('0021800419', datetime.datetime(2018, 12, 13, 0, 0)), ('0021800435', datetime.datetime(2018, 12, 15, 0, 0)), ('0021800525', datetime.datetime(2018, 12, 28, 0, 0)), ('0021800533', datetime.datetime(2018, 12, 29, 0, 0)), ('0021800548', datetime.datetime(2018, 12, 31, 0, 0))]"
33.44583333,-112.0713889,2019-01-01,2019-12-31,"[('0021800561', datetime.datetime(2019, 1, 2, 0, 0)), ('0021800573', datetime.datetime(2019, 1, 4, 0, 0)), ('0021800590', datetime.datetime(2019, 1, 6, 0, 0)), ('0021800604', datetime.datetime(2019, 1, 8, 0, 0)), ('0021800635', datetime.datetime(2019, 1, 12, 0, 0)), ('0021800705', datetime.datetime(2019, 1, 22, 0, 0)), ('0021800718', datetime.datetime(2019, 1, 24, 0, 0)), ('0021800784', datetime.datetime(2019, 2, 2, 0, 0)), ('0021800794', datetime.datetime(2019, 2, 4, 0, 0)), ('0021800822', datetime.datetime(2019, 2, 8, 0, 0)), ('0021800932', datetime.datetime(2019, 3, 1, 0, 0)), ('0021800942', datetime.datetime(2019, 3, 2, 0, 0)), ('0021800955', datetime.datetime(2019, 3, 4, 0, 0)), ('0021800972', datetime.datetime(2019, 3, 6, 0, 0)), ('0021801019', datetime.datetime(2019, 3, 13, 0, 0)), ('0021801057', datetime.datetime(2019, 3, 18, 0, 0)), ('0021801077', datetime.datetime(2019, 3, 21, 0, 0)), ('0021801120', datetime.datetime(2019, 3, 27, 0, 0)), ('0021801144', datetime.datetime(2019, 3, 30, 0, 0)), ('0021801160', datetime.datetime(2019, 4, 1, 0, 0)), ('0021801174', datetime.datetime(2019, 4, 3, 0, 0)), ('0021801189', datetime.datetime(2019, 4, 5, 0, 0)), ('0021900012', datetime.datetime(2019, 10, 23, 0, 0)), ('0021900035', datetime.datetime(2019, 10, 26, 0, 0)), ('0021900049', datetime.datetime(2019, 10, 28, 0, 0)), ('0021900095', datetime.datetime(2019, 11, 4, 0, 0)), ('0021900114', datetime.datetime(2019, 11, 7, 0, 0)), ('0021900137', datetime.datetime(2019, 11, 10, 0, 0)), ('0021900151', datetime.datetime(2019, 11, 12, 0, 0)), ('0021900165', datetime.datetime(2019, 11, 14, 0, 0)), ('0021900195', datetime.datetime(2019, 11, 18, 0, 0)), ('0021900214', datetime.datetime(2019, 11, 21, 0, 0)), ('0021900263', datetime.datetime(2019, 11, 27, 0, 0)), ('0021900277', datetime.datetime(2019, 11, 29, 0, 0)), ('0021900349', datetime.datetime(2019, 12, 9, 0, 0)), ('0021900363', datetime.datetime(2019, 12, 11, 0, 0)), ('0021900380', datetime.datetime(2019, 12, 14, 0, 0)), ('0021900400', datetime.datetime(2019, 12, 16, 0, 0)), ('0021900437', datetime.datetime(2019, 12, 21, 0, 0)), ('0021900451', datetime.datetime(2019, 12, 23, 0, 0))]"
33.44583333,-112.0713889,2023-01-01,2023-12-31,"[('0022200589', datetime.datetime(2023, 1, 6, 0, 0)), ('0022200603', datetime.datetime(2023, 1, 8, 0, 0)), ('0022200681', datetime.datetime(2023, 1, 19, 0, 0)), ('0022200697', datetime.datetime(2023, 1, 21, 0, 0)), ('0022200703', datetime.datetime(2023, 1, 22, 0, 0)), ('0022200718', datetime.datetime(2023, 1, 24, 0, 0)), ('0022200734', datetime.datetime(2023, 1, 26, 0, 0)), ('0022200762', datetime.datetime(2023, 1, 30, 0, 0)), ('0022200777', datetime.datetime(2023, 2, 1, 0, 0)), ('0022200870', datetime.datetime(2023, 2, 14, 0, 0)), ('0022200885', datetime.datetime(2023, 2, 16, 0, 0)), ('0022200899', datetime.datetime(2023, 2, 24, 0, 0)), ('0022200990', datetime.datetime(2023, 3, 8, 0, 0)), ('0022201013', datetime.datetime(2023, 3, 11, 0, 0)), ('0022201033', datetime.datetime(2023, 3, 14, 0, 0)), ('0022201046', datetime.datetime(2023, 3, 16, 0, 0)), ('0022201110', datetime.datetime(2023, 3, 25, 0, 0)), ('0022201144', datetime.datetime(2023, 3, 29, 0, 0)), ('0022201160', datetime.datetime(2023, 3, 31, 0, 0)), ('0022201188', datetime.datetime(2023, 4, 4, 0, 0)), ('0022201201', datetime.datetime(2023, 4, 6, 0, 0)), ('0022201229', datetime.datetime(2023, 4, 9, 0, 0))]"
33.44583333,-112.0713889,2022-01-01,2022-12-31,"[('0022100581', datetime.datetime(2022, 1, 6, 0, 0)), ('0022100596', datetime.datetime(2022, 1, 8, 0, 0)), ('0022100697', datetime.datetime(2022, 1, 22, 0, 0)), ('0022100713', datetime.datetime(2022, 1, 24, 0, 0)), ('0022100743', datetime.datetime(2022, 1, 28, 0, 0)), ('0022100758', datetime.datetime(2022, 1, 30, 0, 0)), ('0022100772', datetime.datetime(2022, 2, 1, 0, 0)), ('0022100836', datetime.datetime(2022, 2, 10, 0, 0)), ('0022100855', datetime.datetime(2022, 2, 12, 0, 0)), ('0022100873', datetime.datetime(2022, 2, 15, 0, 0)), ('0022100882', datetime.datetime(2022, 2, 16, 0, 0)), ('0022100902', datetime.datetime(2022, 2, 25, 0, 0)), ('0022100913', datetime.datetime(2022, 2, 27, 0, 0)), ('0022100939', datetime.datetime(2022, 3, 2, 0, 0)), ('0022100953', datetime.datetime(2022, 3, 4, 0, 0)), ('0022101003', datetime.datetime(2022, 3, 11, 0, 0)), ('0022101019', datetime.datetime(2022, 3, 13, 0, 0)), ('0022101056', datetime.datetime(2022, 3, 18, 0, 0)), ('0022101118', datetime.datetime(2022, 3, 27, 0, 0)), ('0022101189', datetime.datetime(2022, 4, 5, 0, 0)), ('0022101229', datetime.datetime(2022, 4, 10, 0, 0)), ('0022200013', datetime.datetime(2022, 10, 19, 0, 0)), ('0022200055', datetime.datetime(2022, 10, 25, 0, 0)), ('0022200079', datetime.datetime(2022, 10, 28, 0, 0)), ('0022200094', datetime.datetime(2022, 10, 30, 0, 0)), ('0022200106', datetime.datetime(2022, 11, 1, 0, 0)), ('0022200130', datetime.datetime(2022, 11, 4, 0, 0)), ('0022200139', datetime.datetime(2022, 11, 5, 0, 0)), ('0022200220', datetime.datetime(2022, 11, 16, 0, 0)), ('0022200240', datetime.datetime(2022, 11, 20, 0, 0)), ('0022200259', datetime.datetime(2022, 11, 22, 0, 0)), ('0022200283', datetime.datetime(2022, 11, 25, 0, 0)), ('0022200289', datetime.datetime(2022, 11, 26, 0, 0)), ('0022200321', datetime.datetime(2022, 11, 30, 0, 0)), ('0022200334', datetime.datetime(2022, 12, 2, 0, 0)), ('0022200373', datetime.datetime(2022, 12, 7, 0, 0)), ('0022200444', datetime.datetime(2022, 12, 17, 0, 0)), ('0022200459', datetime.datetime(2022, 12, 19, 0, 0)), ('0022200464', datetime.datetime(2022, 12, 20, 0, 0)), ('0022200490', datetime.datetime(2022, 12, 23, 0, 0))]"
33.44583333,-112.0713889,2020-01-01,2020-12-31,"[('0021900521', datetime.datetime(2020, 1, 3, 0, 0)), ('0021900537', datetime.datetime(2020, 1, 5, 0, 0)), ('0021900552', datetime.datetime(2020, 1, 7, 0, 0)), ('0021900573', datetime.datetime(2020, 1, 10, 0, 0)), ('0021900590', datetime.datetime(2020, 1, 12, 0, 0)), ('0021900650', datetime.datetime(2020, 1, 20, 0, 0)), ('0021900664', datetime.datetime(2020, 1, 22, 0, 0)), ('0021900725', datetime.datetime(2020, 1, 31, 0, 0)), ('0021900774', datetime.datetime(2020, 2, 7, 0, 0)), ('0021900784', datetime.datetime(2020, 2, 8, 0, 0)), ('0021900815', datetime.datetime(2020, 2, 12, 0, 0)), ('0021900871', datetime.datetime(2020, 2, 26, 0, 0)), ('0021900884', datetime.datetime(2020, 2, 28, 0, 0)), ('0021900894', datetime.datetime(2020, 2, 29, 0, 0)), ('0021900914', datetime.datetime(2020, 3, 3, 0, 0)), ('0021900938', datetime.datetime(2020, 3, 6, 0, 0)), ('0021900950', datetime.datetime(2020, 3, 8, 0, 0)), ('0021901249', datetime.datetime(2020, 8, 2, 0, 0)), ('0021901270', datetime.datetime(2020, 8, 6, 0, 0)), ('0021901292', datetime.datetime(2020, 8, 10, 0, 0)), ('0021901313', datetime.datetime(2020, 8, 13, 0, 0)), ('0022000004', datetime.datetime(2020, 12, 23, 0, 0)), ('0022000053', datetime.datetime(2020, 12, 29, 0, 0))]"
32.79055556,-96.81027778,2023-01-01,2023-12-31,"[('0022200577', datetime.datetime(2023, 1, 5, 0, 0)), ('0022200593', datetime.datetime(2023, 1, 7, 0, 0)), ('0022200670', datetime.datetime(2023, 1, 18, 0, 0)), ('0022200686', datetime.datetime(2023, 1, 20, 0, 0)), ('0022200701', datetime.datetime(2023, 1, 22, 0, 0)), ('0022200717', datetime.datetime(2023, 1, 24, 0, 0)), ('0022200761', datetime.datetime(2023, 1, 30, 0, 0)), ('0022200782', datetime.datetime(2023, 2, 2, 0, 0)), ('0022200865', datetime.datetime(2023, 2, 13, 0, 0)), ('0022200891', datetime.datetime(2023, 2, 23, 0, 0)), ('0022200913', datetime.datetime(2023, 2, 26, 0, 0)), ('0022200929', datetime.datetime(2023, 2, 28, 0, 0)), ('0022200943', datetime.datetime(2023, 3, 2, 0, 0)), ('0022200962', datetime.datetime(2023, 3, 5, 0, 0)), ('0022200983', datetime.datetime(2023, 3, 7, 0, 0)), ('0022201023', datetime.datetime(2023, 3, 13, 0, 0)), ('0022201086', datetime.datetime(2023, 3, 22, 0, 0)), ('0022201101', datetime.datetime(2023, 3, 24, 0, 0)), ('0022201195', datetime.datetime(2023, 4, 5, 0, 0)), ('0022201210', datetime.datetime(2023, 4, 7, 0, 0)), ('0022201224', datetime.datetime(2023, 4, 9, 0, 0))]"
32.79055556,-96.81027778,2022-01-01,2022-12-31,"[('0022100558', datetime.datetime(2022, 1, 3, 0, 0)), ('0022100572', datetime.datetime(2022, 1, 5, 0, 0)), ('0022100603', datetime.datetime(2022, 1, 9, 0, 0)), ('0022100650', datetime.datetime(2022, 1, 15, 0, 0)), ('0022100663', datetime.datetime(2022, 1, 17, 0, 0)), ('0022100675', datetime.datetime(2022, 1, 19, 0, 0)), ('0022100682', datetime.datetime(2022, 1, 20, 0, 0)), ('0022100705', datetime.datetime(2022, 1, 23, 0, 0)), ('0022100746', datetime.datetime(2022, 1, 29, 0, 0)), ('0022100778', datetime.datetime(2022, 2, 2, 0, 0)), ('0022100791', datetime.datetime(2022, 2, 4, 0, 0)), ('0022100807', datetime.datetime(2022, 2, 6, 0, 0)), ('0022100820', datetime.datetime(2022, 2, 8, 0, 0)), ('0022100835', datetime.datetime(2022, 2, 10, 0, 0)), ('0022100853', datetime.datetime(2022, 2, 12, 0, 0)), ('0022100943', datetime.datetime(2022, 3, 3, 0, 0)), ('0022100954', datetime.datetime(2022, 3, 5, 0, 0)), ('0022100972', datetime.datetime(2022, 3, 7, 0, 0)), ('0022100988', datetime.datetime(2022, 3, 9, 0, 0)), ('0022101079', datetime.datetime(2022, 3, 21, 0, 0)), ('0022101092', datetime.datetime(2022, 3, 23, 0, 0)), ('0022101121', datetime.datetime(2022, 3, 27, 0, 0)), ('0022101134', datetime.datetime(2022, 3, 29, 0, 0)), ('0022101209', datetime.datetime(2022, 4, 8, 0, 0)), ('0022101219', datetime.datetime(2022, 4, 10, 0, 0)), ('0022200034', datetime.datetime(2022, 10, 22, 0, 0)), ('0022200086', datetime.datetime(2022, 10, 29, 0, 0)), ('0022200093', datetime.datetime(2022, 10, 30, 0, 0)), ('0022200115', datetime.datetime(2022, 11, 2, 0, 0)), ('0022200127', datetime.datetime(2022, 11, 4, 0, 0)), ('0022200155', datetime.datetime(2022, 11, 7, 0, 0)), ('0022200190', datetime.datetime(2022, 11, 12, 0, 0)), ('0022200207', datetime.datetime(2022, 11, 15, 0, 0)), ('0022200218', datetime.datetime(2022, 11, 16, 0, 0)), ('0022200230', datetime.datetime(2022, 11, 18, 0, 0)), ('0022200246', datetime.datetime(2022, 11, 20, 0, 0)), ('0022200310', datetime.datetime(2022, 11, 29, 0, 0)), ('0022200358', datetime.datetime(2022, 12, 5, 0, 0)), ('0022200386', datetime.datetime(2022, 12, 9, 0, 0)), ('0022200405', datetime.datetime(2022, 12, 12, 0, 0)), ('0022200421', datetime.datetime(2022, 12, 14, 0, 0)), ('0022200436', datetime.datetime(2022, 12, 16, 0, 0)), ('0022200494', datetime.datetime(2022, 12, 25, 0, 0)), ('0022200512', datetime.datetime(2022, 12, 27, 0, 0)), ('0022200528', datetime.datetime(2022, 12, 29, 0, 0))]"
32.79055556,-96.81027778,2021-01-01,2021-12-31,"[('0022000071', datetime.datetime(2021, 1, 1, 0, 0)), ('0022000139', datetime.datetime(2021, 1, 9, 0, 0)), ('0022000198', datetime.datetime(2021, 1, 17, 0, 0)), ('0022000247', datetime.datetime(2021, 1, 23, 0, 0)), ('0022000265', datetime.datetime(2021, 1, 25, 0, 0)), ('0022000303', datetime.datetime(2021, 1, 30, 0, 0)), ('0022000319', datetime.datetime(2021, 2, 1, 0, 0)), ('0022000339', datetime.datetime(2021, 2, 4, 0, 0)), ('0022000360', datetime.datetime(2021, 2, 6, 0, 0)), ('0022000370', datetime.datetime(2021, 2, 8, 0, 0)), ('0022000384', datetime.datetime(2021, 2, 10, 0, 0)), ('0022000399', datetime.datetime(2021, 2, 12, 0, 0)), ('0022000411', datetime.datetime(2021, 2, 14, 0, 0)), ('0022000476', datetime.datetime(2021, 2, 22, 0, 0)), ('0022000485', datetime.datetime(2021, 2, 23, 0, 0)), ('0022000549', datetime.datetime(2021, 3, 3, 0, 0)), ('0022000567', datetime.datetime(2021, 3, 10, 0, 0)), ('0022000605', datetime.datetime(2021, 3, 15, 0, 0)), ('0022000625', datetime.datetime(2021, 3, 17, 0, 0)), ('0022000690', datetime.datetime(2021, 3, 26, 0, 0)), ('0022000764', datetime.datetime(2021, 4, 5, 0, 0)), ('0022000786', datetime.datetime(2021, 4, 8, 0, 0)), ('0022000810', datetime.datetime(2021, 4, 11, 0, 0)), ('0022000818', datetime.datetime(2021, 4, 12, 0, 0)), ('0022000854', datetime.datetime(2021, 4, 16, 0, 0)), ('0022000866', datetime.datetime(2021, 4, 18, 0, 0)), ('0022000442', datetime.datetime(2021, 4, 21, 0, 0)), ('0022000897', datetime.datetime(2021, 4, 22, 0, 0)), ('0022000908', datetime.datetime(2021, 4, 24, 0, 0)), ('0022000964', datetime.datetime(2021, 5, 1, 0, 0)), ('0022000970', datetime.datetime(2021, 5, 2, 0, 0)), ('0022000998', datetime.datetime(2021, 5, 6, 0, 0)), ('0022001007', datetime.datetime(2021, 5, 7, 0, 0)), ('0022000154', datetime.datetime(2021, 5, 12, 0, 0)), ('0022001057', datetime.datetime(2021, 5, 14, 0, 0)), ('0022100052', datetime.datetime(2021, 10, 26, 0, 0)), ('0022100069', datetime.datetime(2021, 10, 28, 0, 0)), ('0022100089', datetime.datetime(2021, 10, 31, 0, 0)), ('0022100104', datetime.datetime(2021, 11, 2, 0, 0)), ('0022100136', datetime.datetime(2021, 11, 6, 0, 0)), ('0022100150', datetime.datetime(2021, 11, 8, 0, 0)), ('0022100204', datetime.datetime(2021, 11, 15, 0, 0)), ('0022100298', datetime.datetime(2021, 11, 27, 0, 0)), ('0022100310', datetime.datetime(2021, 11, 29, 0, 0)), ('0022100338', datetime.datetime(2021, 12, 3, 0, 0)), ('0022100345', datetime.datetime(2021, 12, 4, 0, 0)), ('0022100363', datetime.datetime(2021, 12, 7, 0, 0)), ('0022100410', datetime.datetime(2021, 12, 13, 0, 0)), ('0022100420', datetime.datetime(2021, 12, 15, 0, 0)), ('0022100468', datetime.datetime(2021, 12, 21, 0, 0)), ('0022100481', datetime.datetime(2021, 12, 23, 0, 0))]"
32.79055556,-96.81027778,2020-01-01,2020-12-31,"[('0021900513', datetime.datetime(2020, 1, 2, 0, 0)), ('0021900530', datetime.datetime(2020, 1, 4, 0, 0)), ('0021900545', datetime.datetime(2020, 1, 6, 0, 0)), ('0021900559', datetime.datetime(2020, 1, 8, 0, 0)), ('0021900572', datetime.datetime(2020, 1, 10, 0, 0)), ('0021900581', datetime.datetime(2020, 1, 11, 0, 0)), ('0021900625', datetime.datetime(2020, 1, 17, 0, 0)), ('0021900653', datetime.datetime(2020, 1, 21, 0, 0)), ('0021900706', datetime.datetime(2020, 1, 28, 0, 0)), ('0021900733', datetime.datetime(2020, 2, 1, 0, 0)), ('0021900761', datetime.datetime(2020, 2, 5, 0, 0)), ('0021900798', datetime.datetime(2020, 2, 10, 0, 0)), ('0021900814', datetime.datetime(2020, 2, 12, 0, 0)), ('0021900854', datetime.datetime(2020, 2, 24, 0, 0)), ('0021900923', datetime.datetime(2020, 3, 4, 0, 0)), ('0021900937', datetime.datetime(2020, 3, 6, 0, 0)), ('0021900952', datetime.datetime(2020, 3, 8, 0, 0)), ('0021900973', datetime.datetime(2020, 3, 11, 0, 0)), ('0021901238', datetime.datetime(2020, 7, 31, 0, 0)), ('0021901271', datetime.datetime(2020, 8, 6, 0, 0)), ('0021901284', datetime.datetime(2020, 8, 8, 0, 0)), ('0021901300', datetime.datetime(2020, 8, 11, 0, 0)), ('0022000059', datetime.datetime(2020, 12, 30, 0, 0))]"
32.79055556,-96.81027778,2018-01-01,2018-12-31,"[('0021800032', datetime.datetime(2018, 10, 20, 0, 0)), ('0021800044', datetime.datetime(2018, 10, 22, 0, 0)), ('0021800084', datetime.datetime(2018, 10, 28, 0, 0)), ('0021800121', datetime.datetime(2018, 11, 2, 0, 0)), ('0021800150', datetime.datetime(2018, 11, 6, 0, 0)), ('0021800181', datetime.datetime(2018, 11, 10, 0, 0)), ('0021800210', datetime.datetime(2018, 11, 14, 0, 0)), ('0021800232', datetime.datetime(2018, 11, 17, 0, 0)), ('0021800261', datetime.datetime(2018, 11, 21, 0, 0)), ('0021800283', datetime.datetime(2018, 11, 24, 0, 0)), ('0021800341', datetime.datetime(2018, 12, 2, 0, 0)), ('0021800352', datetime.datetime(2018, 12, 4, 0, 0)), ('0021800378', datetime.datetime(2018, 12, 8, 0, 0)), ('0021800397', datetime.datetime(2018, 12, 10, 0, 0)), ('0021800412', datetime.datetime(2018, 12, 12, 0, 0)), ('0021800440', datetime.datetime(2018, 12, 16, 0, 0)), ('0021800509', datetime.datetime(2018, 12, 26, 0, 0)), ('0021800539', datetime.datetime(2018, 12, 30, 0, 0))]"
